%%MatrixMarket matrix coordinate real general
569 509 7879
475	258	-23123.4012308113
475	259	8416.4466250547
475	15	80188.6845676339
475	16	-2504.7461071962
475	17	14810.4872619314
475	268	-40364.4023499730
475	269	-34685.1018462169
475	270	12624.6699375821
476	18	-4308095.2683505928
476	271	13679.0249369236
476	15	13286.0870633127
476	268	-13679.0249369236
476	19	4321820.5597947091
477	20	-55312.6003046617
477	273	56592.5502125718
477	26	55312.6003494370
477	279	-56592.5502125718
478	21	-11882.7301711573
478	274	12157.7000569432
478	26	11882.7301807763
478	279	-12157.7000569432
479	22	-52051.7568305735
479	275	53591.1948168002
479	16	52051.7568647033
479	269	-53591.1948168002
480	28	-31966.8897111277
480	281	32912.3149823624
480	27	31966.8897693509
480	280	-32912.3149823624
481	29	-29236.5956398715
481	282	30101.2720718516
481	27	29236.5956862586
481	280	-30101.2720718516
482	33	-21155.5212690567
482	286	21781.1987772285
482	30	11957.4643328567
482	283	-12311.1080043410
482	34	9198.0569584629
482	287	-9470.0907728875
483	34	-9198.0569458795
483	287	9470.0907728875
483	33	9198.0569584629
483	286	-9470.0907728875
484	38	-12343.9495024955
484	291	12709.0235720195
484	36	12343.9495465618
484	289	-12709.0235720195
485	42	-9052.4316562873
485	295	9320.1586186528
485	41	9052.4316917543
485	294	-9320.1586186528
486	52	-108148.6980886353
486	53	-1231.8929711950
486	54	-39085.5389757164
486	305	58744.6501004966
486	306	33488.4308209604
486	307	-19624.4277198674
486	43	64889.2188801958
486	44	739.1357838856
486	45	23451.3233872682
486	296	-35246.7900615087
486	297	-20093.0584946889
486	298	11774.6566352438
486	55	43259.4792534639
486	56	492.7571892571
486	57	15634.2155915121
486	308	-23497.8600410058
486	309	-13395.3723297926
486	310	7849.7710901626
487	55	-201759.2596963560
487	56	-2298.1859057854
487	57	-72916.9148583670
487	308	109592.4160740178
487	309	62475.1026301675
487	310	-36610.7967927474
487	52	108639.6014541112
487	53	1237.4847219237
487	54	39262.9541598915
487	305	-59011.3009664802
487	306	-33640.4398839723
487	307	19713.5059750628
487	58	93119.6583892382
487	59	1060.7011902203
487	60	33653.9607084784
487	311	-50581.1151141258
487	312	-28834.6627576905
487	313	16897.2908357681
488	58	3020.9009108029
488	59	-17862.4948365922
488	60	-96713.2234163622
488	311	41832.6852879812
488	312	-15226.2445905955
488	313	48682.3232695307
488	55	-1098.5094209056
488	56	6495.4526683108
488	57	35168.4448952708
488	308	-15211.8855614435
488	309	5536.8162155919
488	310	-17702.6630057544
488	245	-1922.3914865848
488	246	11367.0421695439
488	247	61544.7785667239
488	498	-26620.7997325261
488	499	9689.4283772859
488	500	-30979.6602600703
489	61	-95993.7155215671
489	314	98832.7431017182
489	49	54853.5793580710
489	302	-56475.8816002732
489	62	41140.1362474188
489	315	-42356.8615014450
490	62	-51064.0077145637
490	315	52574.2329093876
490	61	51064.0077740875
490	314	-52574.2329093876
491	63	-5941.3650711502
491	316	6078.8500284716
491	50	5941.3650903882
491	303	-6078.8500284716
492	64	-160539.7752335927
492	317	165287.7614567968
492	25	64215.9101059129
492	278	-66115.1045827187
492	27	96323.8651588693
492	280	-99172.6568740781
493	65	-149621.0869630761
493	66	906.8663027641
493	67	-23200.5907066203
493	318	72310.7785839333
493	319	59145.6933582241
493	320	-19776.5134135596
493	68	25759.8707742910
493	69	854.2464214516
493	321	-11649.4182140991
493	322	-10422.2557169602
493	73	75369.2012963691
493	74	-2354.2063891863
493	75	13920.3505053177
493	326	-37938.4296216609
493	327	-32600.4652293266
493	328	11865.9047090778
493	30	48492.0150388122
493	31	593.0936729240
493	32	9280.2402034988
493	283	-22722.9307377652
493	284	-16122.9724263158
493	285	7910.6087084520
494	70	-9964.5535990985
494	323	10259.2566702842
494	68	9964.5536107139
494	321	-10259.2566702842
495	71	-94587.3022663899
495	324	97384.7349948988
495	69	53462.3694120831
495	322	-55043.5264265506
495	72	41124.9329538449
495	325	-42341.2085683481
496	72	-18396.1138917591
496	325	18940.1815457749
496	71	18396.1139169257
496	324	-18940.1815457749
497	76	-42007.8158001362
497	329	43250.2028568367
497	75	42007.8158576047
497	328	-43250.2028568367
498	77	-267195.3195434349
498	78	8346.0208986560
498	79	-49349.7667285207
498	330	134497.5222683136
498	331	115573.6239263986
498	332	-42066.4428786485
498	73	118753.4753926605
498	74	-3709.3426187196
498	75	21933.2296582276
498	326	-59776.6765604445
498	327	-51366.0550836516
498	328	18696.1968369567
498	81	148441.8442408256
498	82	-4636.6782733995
498	83	27416.5370727845
498	334	-74720.8457005557
498	335	-64207.5688545645
498	336	23370.2460461959
499	80	-8778.3575166480
499	333	9037.9786909459
499	78	8778.3575450721
499	331	-9037.9786909459
500	84	-77714.9284316010
500	337	80013.3583159107
500	81	46628.9570951966
500	334	-48008.0149895464
500	85	31085.9713967977
500	338	-32005.3433263643
501	85	-40069.9847907093
501	338	41255.0602145853
501	84	40069.9848374178
501	337	-41255.0602145853
502	86	-91699.1635755372
502	87	-6.1850536462
502	88	-17377.6383865553
502	339	43861.8009861318
502	340	33056.2805960621
502	341	-14812.9460586905
502	81	25660.3790616428
502	82	-801.5187543028
502	83	4739.3559238181
502	334	-12916.6087519913
502	335	-11099.2325907894
502	336	4039.8943800263
502	89	41274.2403379859
502	90	504.8148809574
502	91	7898.9265396968
502	342	-19340.7451454280
502	343	-13723.1550050839
502	344	6733.1573000438
502	92	24764.5442027915
502	93	302.8889285744
502	94	4739.3559238181
502	345	-11604.4470872568
502	346	-8233.8930030503
502	347	4039.8943800263
503	86	-27424.5278332448
503	87	-97499.6703159568
503	88	1834.4944180024
503	339	-16533.7310546987
503	340	52960.2678391706
503	341	37831.8465753164
503	81	9610.0694477019
503	82	26590.8191852560
503	83	302.8889285712
503	334	4825.1122599320
503	335	-14443.7094105983
503	336	-8233.8930030504
503	89	11134.0364919536
503	90	44318.0319754267
503	91	-1335.8645905120
503	342	7317.8867485176
503	343	-24072.8490176639
503	344	-18498.7209846485
503	92	6680.4218951722
503	93	26590.8191852560
503	94	-801.5187543072
503	345	4390.7320491106
503	346	-14443.7094105983
503	347	-11099.2325907891
504	86	-3601.8515532814
504	87	-32307.2737539495
504	88	-93192.2216731639
504	339	23114.3639180292
504	340	-17257.6980724383
504	341	46048.7370908012
504	81	982.3231511070
504	82	6680.4218951704
504	83	24764.5442027915
504	334	-6303.9174325732
504	335	4390.7320491135
504	336	-11604.4470872568
504	89	1637.2052518450
504	90	16016.7824128334
504	91	42767.2984360714
504	342	-10506.5290542886
504	343	8041.8537665602
504	344	-21527.6812533189
504	92	982.3231511070
504	93	9610.0694477000
504	94	25660.3790616428
504	345	-6303.9174325732
504	346	4825.1122599361
504	347	-12916.6087519913
505	89	-55733.3745733429
505	90	-681.6609247713
505	91	-10666.0674554770
505	342	26116.1679793569
505	343	18530.6315039314
505	344	-9091.9075633703
505	86	55733.3745814817
505	87	681.6609251754
505	88	10666.0674557193
505	339	-26116.1679790643
505	340	-18530.6315046621
505	341	9091.9075638084
506	89	-17650.7735669293
506	90	-70257.3184302396
506	91	2117.7443983761
506	342	-11601.0363423710
506	343	38162.6562339389
506	344	29325.9983122523
506	86	17650.7735674038
506	87	70257.3184412082
506	88	-2117.7443976297
506	339	11601.0363432288
506	340	-38162.6562334473
506	341	-29325.9983136016
507	89	-1924.4669805053
507	90	-18827.0645083581
507	91	-50271.1884105090
507	342	12349.9898522219
507	343	-9452.8661072979
507	344	25304.8979018942
507	86	1924.4669807162
507	87	18827.0645089116
507	88	50271.1884181332
507	339	-12349.9898526032
507	340	9452.8661082984
507	341	-25304.8979025134
508	92	-69140.8523880402
508	93	-845.6444222455
508	94	-13231.9458727770
508	345	32398.7938919883
508	346	22988.4457476600
508	347	-11279.0988108356
508	86	34570.4262080434
508	87	422.8222118191
508	88	6615.9729368060
508	339	-16199.3969454900
508	340	-11494.2228750888
508	341	5639.5494061726
508	95	34570.4262080434
508	96	422.8222118191
508	97	6615.9729368060
508	348	-16199.3969454900
508	349	-11494.2228750888
508	350	5639.5494061726
509	92	-11276.3435267630
509	93	-44884.4723265215
509	94	1352.9386269401
509	345	-7411.4185735856
509	346	24380.5304048747
509	347	18735.1579787169
509	86	5638.1717638025
509	87	22442.2361729932
509	88	-676.4693128077
509	339	3705.7092875539
509	340	-12190.2652020012
509	341	-9367.5789905558
509	95	5638.1717638025
509	96	22442.2361729932
509	97	-676.4693128077
509	348	3705.7092875539
509	349	-12190.2652020012
509	350	-9367.5789905558
510	92	-4234.2654051233
510	93	-41423.8273489122
510	94	-110608.0572446358
510	345	27172.7887887565
510	346	-20798.4571016920
510	347	55676.5353044680
510	86	2117.1327032063
510	87	20711.9136761473
510	88	55304.0286456164
510	339	-13586.3943955435
510	340	10399.2285539035
510	341	-27838.2676541262
510	95	2117.1327032063
510	96	20711.9136761473
510	97	55304.0286456164
510	348	-13586.3943955435
510	349	10399.2285539035
510	350	-27838.2676541262
511	95	-4750.5388807775
511	96	-46474.5318452441
511	97	-124094.2232464042
511	348	30485.8995102083
511	349	-23334.3613752270
511	350	62465.0371209194
511	92	2375.2694411119
511	93	23237.2659245195
511	94	62047.1116493413
511	345	-15242.9497564116
511	346	11667.1806910438
511	347	-31232.5185625826
511	98	2375.2694411119
511	99	23237.2659245195
511	100	62047.1116493413
511	351	-15242.9497564116
511	352	11667.1806910438
511	353	-31232.5185625826
512	98	-154317.3627807402
512	99	-1887.4169528139
512	100	-29532.7425352525
512	351	72311.7557882016
512	352	51308.5419217530
512	353	-25174.1296699099
512	95	102878.2419372906
512	96	1258.2779726871
512	97	19688.4950259866
512	348	-48207.8371891341
512	349	-34205.6946219946
512	350	16782.7531177656
512	239	51439.1209686453
512	240	629.1389863435
512	241	9844.2475129933
512	492	-24103.9185945671
512	493	-17102.8473109973
512	494	8391.3765588828
513	101	-60141.5133932948
513	102	1878.5595827513
513	103	-11107.8654455513
513	354	30273.3017651136
513	355	26013.8263804068
513	356	-9468.5024515645
513	104	40094.3422838169
513	105	-1252.3730535981
513	106	7405.2436309657
513	357	-20182.2011749865
513	358	-17342.5509231085
513	359	6312.3349687910
513	23	20047.1711419085
513	24	-626.1865267991
513	25	3702.6218154829
513	276	-10091.1005874932
513	277	-8671.2754615542
513	278	3156.1674843955
514	104	-153354.7660090539
514	105	4790.1366067720
514	106	-28323.9315011249
514	357	77193.8523753421
514	358	66332.6217025653
514	359	-24143.7219587897
514	101	58982.5256618416
514	102	-1842.3578381498
514	103	10893.8056497792
514	354	-29689.9046326684
514	355	-25512.5136515061
514	356	9286.0348387143
514	107	94372.2403730544
514	108	-2947.7787667464
514	109	17430.1258520607
514	360	-47503.9477405750
514	361	-40820.1080544504
514	362	14857.6871213679
515	110	-212316.1565661158
515	111	6631.8342846287
515	112	-39213.8336056044
515	363	106873.1183248140
515	364	91835.9935247077
515	365	-33426.4293578070
515	107	106158.0783371718
515	108	-3315.9171383862
515	109	19606.9168042994
515	360	-53436.5591580122
515	361	-45917.9967694552
515	362	16713.2146816101
515	113	106158.0783371718
515	114	-3315.9171383862
515	115	19606.9168042994
515	366	-53436.5591580122
515	367	-45917.9967694552
515	368	16713.2146816101
516	113	-40270.3451915836
516	114	-111427.0269209359
516	115	-1269.2355400289
516	366	-20219.3061458200
516	367	60525.3861077034
516	368	34503.5709988045
516	110	40270.3451955624
516	111	111427.0269794055
516	112	1269.2355425582
516	363	20219.3061530130
516	364	-60525.3861103240
516	365	-34503.5710033770
517	119	-92293.0686163023
517	372	95022.6490398134
517	117	46146.5343455065
517	370	-47511.3245199067
517	120	46146.5343455065
517	373	-47511.3245199067
518	120	-61093.9717540556
518	373	62900.8345206161
518	119	61093.9718035108
518	372	-62900.8345206161
519	121	-18564808.9420571178
519	122	14720.9606241079
519	123	-44601.7019765239
519	374	130665.3826156780
519	375	53344.3662416468
519	376	-17645.3687498525
519	116	39659.7316716472
519	117	1573.1633204603
519	118	10698.5106467681
519	369	-18584.2006180172
519	370	-10095.5491774361
519	371	7031.6357726543
519	124	58069.7188312731
519	125	-1750.3773906357
519	126	14588.8781546838
519	377	-31542.5462642054
519	378	-24238.7912647468
519	379	9588.5942354377
519	127	38202.8908718048
519	128	-14543.7465413275
519	129	19314.3131875342
519	380	-80538.6357331973
519	381	-19010.0258222516
519	382	1025.1387642901
519	242	17551311.0490499698
520	127	12611.7080825559
520	128	-33002.2095873042
520	129	-54709.5539904422
520	380	25735.9586033736
520	381	5214.6052142840
520	382	115337.6821515152
520	121	-5193.0516609944
520	122	13589.1330652416
520	123	22527.4436454946
520	374	-10597.1500210499
520	375	-2147.1884769457
520	376	-47491.9446241086
520	130	-7418.6564215615
520	131	19413.0765220626
520	132	32182.1108997040
520	383	-15138.8085823237
520	384	-3067.4167373383
520	385	-67845.7375274065
521	130	-46135.5244651958
521	131	17563.6808782326
521	132	-23324.8312079790
521	383	97262.0701527290
521	384	22957.3601327705
521	385	-1238.0035681131
521	127	30757.0322131467
521	128	-11709.1264735044
521	129	15549.8952913594
521	380	-64841.4127077765
521	381	-15304.9144513634
521	382	825.3361271015
521	133	15378.4929069908
521	134	-5854.5544047282
521	135	7774.9359166196
521	386	-32420.6574449526
521	387	-7652.4456814071
521	388	412.6674410117
522	133	-4462.6435880372
522	134	-6908.8341103638
522	135	2816.3876621373
522	386	705.1323173430
522	387	16339.0451779496
522	388	3681.2799253974
522	130	2447.2554746497
522	131	3788.7145568914
522	132	-1544.4702201578
522	383	-386.6853558720
522	384	-8960.1190356035
522	385	-2018.7658443746
522	136	2015.3881133875
522	137	3120.1198085256
522	138	-1271.9174419796
522	389	-318.4469614710
522	390	-7378.9261423461
522	391	-1662.5140810228
523	136	-16794.2541895191
523	137	6393.5314456165
523	138	-8490.7054976574
523	389	35405.3406172912
523	390	8356.9386699071
523	391	-450.6580822888
523	133	7277.5095935597
523	134	-2770.5299930306
523	135	3679.3053171543
523	386	-15342.3126058016
523	387	-3621.3396980740
523	388	195.2851478409
523	139	9516.7451336026
523	140	-3623.0014525859
523	141	4811.4001805031
523	392	-20063.0280114896
523	393	-4735.5989718332
523	394	255.3729344479
524	136	-13202.6987262421
524	137	-20439.7357193759
524	138	8332.2624955266
524	389	2086.1288526317
524	390	48338.9467931509
524	391	10891.0399907965
524	133	5721.1688283914
524	134	8857.2181560498
524	135	-3610.6466903339
524	386	-903.9890715647
524	387	-20946.8746749900
524	388	-4719.4501515255
524	139	7481.5298978508
524	140	11582.5182640005
524	141	-4721.6158051927
524	392	-1182.1397810670
524	393	-27392.0721181610
524	394	-6171.5898392710
525	136	2149.2567163153
525	137	-5624.1565491725
525	138	-9323.4693523567
525	389	4385.8596723801
525	390	888.6603786234
525	391	19655.5681740885
525	133	-931.3444761981
525	134	2437.1342406809
525	135	4040.1697444463
525	386	-1900.5389855216
525	387	-385.0861223624
525	388	-8517.4119529367
525	139	-1217.9122401171
525	140	3187.0223084916
525	141	5283.2999063875
525	392	-2485.3206868585
525	393	-503.5742562611
525	394	-11138.1562211518
526	139	1921.1876962315
526	140	-5027.3474927064
526	141	-8334.1066727353
526	392	3920.4528598242
526	393	794.3599164212
526	394	17569.8116710964
526	136	-1921.1876962315
526	137	5027.3474927064
526	138	8334.1068767619
526	389	-3920.4528598242
526	390	-794.3599164212
526	391	-17569.8116710964
527	145	-87989.7832263361
527	398	95121.6980419283
527	142	50941.4328920380
527	395	-55070.4345010528
527	146	37048.3503969781
527	399	-40051.2635408755
528	146	-44695.7499888510
528	399	48318.5147206654
528	145	24210.1995774978
528	398	-26172.5305787069
528	147	20485.5504630919
528	400	-22145.9841419584
529	147	-103255.6217885885
529	400	111624.8923583981
529	146	47325.4895885109
529	399	-51161.4049046841
529	148	55930.1323196037
529	401	-60463.4874537140
530	148	-19367.9656572389
530	401	20937.8147538728
530	147	19367.9656762095
530	400	-20937.8147538728
531	152	-68568.0759430536
531	405	72802.1109936534
531	151	38398.1387953465
531	404	-40769.1993773502
531	153	30169.9372331854
531	406	-32032.9116163032
532	153	-58349.6016721532
532	406	61952.6524749892
532	152	31119.7876149102
532	405	-33041.4146533276
532	154	27229.8141630464
532	407	-28911.2378216616
533	154	-7706.9594173154
533	407	8182.8592631393
533	153	7706.9594332865
533	406	-8182.8592631393
534	155	-47303.6722276535
534	156	-1857.5570771411
534	157	-14183.7454139527
534	408	23770.5066878027
534	409	11995.1089654844
534	410	-8799.4463246072
534	149	26224.4358417497
534	150	1040.2319639368
534	151	7074.2386353315
534	402	-12902.9664106906
534	403	-6717.2610220135
534	404	4794.8686099010
534	158	13586.5404763067
534	159	520.1159819684
534	160	5088.2957425401
534	411	-7180.9784479087
534	412	-3358.6305110067
534	413	2634.6152595537
534	181	7492.6959547856
534	182	297.2091325534
534	183	2021.2110386661
534	434	-3686.5618316259
534	435	-1919.2174348610
534	436	1369.9624599717
535	155	-11213.3812624151
535	156	-60119.3334097340
535	157	1164.7521418388
535	408	-10036.3679151832
535	409	29877.1603806141
535	410	25124.0299168270
535	149	6279.4935078756
535	150	33999.1733723605
535	151	-1061.9864587123
